,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
3471,pano=3vxJ2N-8PW9uXLGkjy_I1A,103.9544388353182,1.335944278261345,4.787899476922601e-05,14.378306878306878,5.404049315077615,6.99513710045971,9.846153846153848,13.888407529653412,50.51205466965146
3472,pano=Ck-RkVNXMxVjC7Xizz7avQ,103.7200025248688,1.333931921152849,1.437904343116832e-05,14.88095238095238,7.254107747268294,11.636088578180654,13.52307692307692,10.064356939641012,57.358582569119264
3473,pano=A5Phu5xWhCnMi-D6I2NkFw,103.8695318019088,1.319868120007683,7.842010276290746e-05,17.998866213151928,6.281864044378222,10.1213779203803,9.246153846153844,12.582664888202062,56.230926912266355
3474,pano=AqFBDxfgd7bJfJHCKPbo9w,103.8272985558531,1.3704533523810345,9.403310096486657e-05,18.571428571428573,4.470807313101478,7.705715537099841,9.815384615384614,10.078406141311024,50.64174217832553
3475,pano=hVGD6Vj-yQEviDxNfyMpeA,103.8175546,1.3999241000000002,3.275667870996057e-05,16.825396825396826,4.308626603446454,10.007460796583665,9.63076923076923,11.018041895482272,51.790295351678445
3476,pano=W4C2xlUh0DkflnVZ6zDTiQ,103.8387298,1.3458576999999998,4.972263065346468e-05,18.174603174603178,5.626647697118215,11.480001727243968,14.584615384615384,11.71990416896382,61.585772152544564
3477,pano=yjqLG_br7DjMXRXT19OROw,103.85388756055148,1.2846484672547072,2.059704015167624e-05,18.55631141345427,5.377289461950512,6.9098269491596565,10.0,8.93205626456218,49.775484089126614
3478,pano=4E7PkjvA7cCP3CQEpOC0nQ,103.7598893410407,1.340387347100083,2.9066472175767933e-05,16.94066515495087,5.095886747439161,11.56396648935226,14.230769230769232,11.155999473681176,58.9872870961927
3479,pano=KoCKAN36IjziKdhQmHnx6Q,103.9468101838246,1.376245888263724,7.172986602723059e-05,16.337868480725625,5.350091912992604,13.329478486582593,9.03076923076923,14.188512634434034,58.23672074550409
3480,pano=yUulAqMj1OVoojBXpP3L0g,103.7630458970902,1.38019883601616,5.017888848302501e-05,15.714285714285715,6.226169139302572,11.02806380793068,10.0,11.744304672657416,54.71282333417638
3481,pano=64gXx2IrOC2cVt477c8OpQ,103.7448225559253,1.389515367916879,0.0001561345957087,17.460317460317462,7.159067417689386,8.298488392449437,9.384615384615383,11.29693507339075,53.59942372846242
3482,pano=hzOSYd0meO9zM-5QC0o23A,103.8336037331462,1.276786067623522,6.150414188267268e-05,17.53968253968254,6.511202866393153,11.584023549191876,13.276923076923078,10.77938025328203,59.69121228547267
3483,pano=ywUkOrbf4vWdHHw6ABIbTg,103.9432353,1.3330056,2.9713633232446003e-05,16.402116402116405,5.688443016768448,10.408011538114442,8.892307692307693,9.874854529501896,51.26573317880888
3484,pano=h6sbTpltUOUiyxViVn-RoA,103.8559087,1.3079145,1.30633073814285e-05,15.262660619803476,6.810129752989002,10.197003542655096,7.426458095185204,11.344987151607056,51.04123916223984
3485,pano=OFuiG-wk_CSeqDYtnz8S8Q,103.9478440976931,1.3518940924504488,7.766834028824816e-05,16.626984126984127,7.288782869664155,10.151570651850946,10.0,10.964099023745428,55.03143667224465
3486,pano=oT2qVZ67nKvjEi9w1eG3Ig,103.7217111011402,1.341493029333711,7.699435490860423e-05,14.230914588057448,5.067828067636064,10.420926878418944,15.0,12.897306287219257,57.616975821331714
3487,pano=dBYyL5JW5V46o1b0hkQBYg,103.8833617078425,1.365656178367596,4.824613083409208e-05,15.701058201058204,4.81408199489406,10.343697848581716,9.384615384615383,13.487431541381026,53.73088497053039
3488,pano=8QLMCQeAq8tTEXSFwPS8-w,103.9044852,1.3338447,3.37653668742444e-05,16.746031746031747,6.626919273647641,10.42191394542348,8.538461538461538,11.184152088708291,53.517478592272695
3489,pano=xKwl5UP5NLz3-0a5QCi3Gw,103.644977058956,1.318250978654646,3.630450649422221e-05,19.126984126984127,5.600368129048425,9.898428831120851,10.0,11.873585262424898,56.4993663495783
3490,pano=jK33D2_oAKsUlY6hN1iPsQ,103.6896147209948,1.3174537055789008,5.336772005834444e-05,18.146258503401363,5.264805208002749,10.000794064751776,9.63500284551793,10.216031881871478,53.262892503545295
3491,pano=ifOy3fKGeyWB03e0gR9i8Q,103.70483849746408,1.343607067144371,5.763045567877401e-05,13.53363567649282,8.215772350890875,6.864387789094844,9.461538461538462,11.877120842609235,49.95245512062624
3492,pano=Lgacd5W9QQfILIreqnuNtg,103.888062087171,1.31924047672169,3.711077092888288e-05,15.670823885109602,6.284194798740554,7.34472579457162,9.492307692307692,11.378631137799855,50.17068330852933
3493,pano=KSxJjq2xJ4hqkKTh7SghNQ,103.7129992337068,1.3500158267767353,5.554886325900925e-05,16.93877551020408,7.315152089288947,10.343746280776532,14.076923076923077,12.845184750760534,61.51978170795317
3494,pano=PnNiXsn20Jen5inVxaehPA,103.7215071590912,1.342380371841214,1.1827243270505096e-05,15.368480725623582,5.609273084060541,10.651826824805596,9.769230769230768,8.730377969065573,50.12918937278606
3495,pano=B7lahsEAtoWghg-Aov1qVQ,103.77745628541928,1.293379573573106,0.0003846452768613,18.34656084656085,4.947144948726918,6.7985583083376575,10.0,11.188391268934469,51.28065537255989
3496,pano=yaYC0K-6GXUiUN33sfosWQ,103.7452913,1.3846068,6.249495979967626e-05,15.379818594104307,7.055856471071845,7.528770719387413,9.015384615384615,10.439310328066354,49.41914072801454
3497,pano=R8iX3JrQA7sJgIWb2Op5EA,103.8904301967134,1.302603340430776,1.2847052484580114e-05,16.92743764172336,5.258378555515979,10.435318224658186,10.0,15.230098522394364,57.85123294429189
3498,pano=Vxyd3JOKYRLYseADnUNgQg,103.90154767746893,1.381736533110858,0.0001451347177571,15.856009070294784,5.470922300238283,13.281836529896124,9.46923076923077,11.422390749750187,55.50038941941015
3499,pano=LQjyAGW96iJNpViPQ2YFAg,103.6974837,1.3422803,0.0001972028904527,14.73356009070295,6.604292906405194,9.860164351047024,9.615384615384617,10.82548090163009,51.638882865169876
3500,pano=LUgvmJg3Ma0vyaBB6P8l2A,103.9327754425417,1.3245246191607891,7.011268177853812e-05,16.944444444444446,8.378878549776378,10.226794214862949,10.0,12.219446694668406,57.76956390375218
3501,pano=CAoSLEFGMVFpcE5jVG9XaDVmTnpXbC1RZ2NVNzR5ZTJ2THRXbEZhVTdGNEFTU2NU,103.9399921149015,1.351591965919875,2.8644191423575462e-05,13.915343915343916,7.12699551106352,7.955183931412795,9.838461538461535,10.188046691808548,49.02403158809031
3502,pano=eKIg88gRjLWcf_aqW9lskQ,103.8015817352898,1.4334706125850192,2.937912163460345e-05,17.182539682539684,6.139458496991953,10.129116682362367,9.153846153846152,9.752995501173556,52.35795651691372
3503,pano=yZOCR_mgR5XSHU3-4Xs0bA,103.62996978099702,1.274075604971648,5.535631572228874e-05,17.85714285714286,5.091969250741873,10.274581728799658,9.930769230769233,14.11604237628774,57.27050544374136
3504,pano=UqBAm4mNmh053xJzBQYdwA,103.7876552,1.3034382,1.9070395926797694e-05,15.181405895691611,6.589701713372158,10.30570771945504,14.46923076923077,11.973221780807837,58.519267878557415
3505,pano=AAEEroF__6aUsGoAcDZtEw,103.9624159,1.335319,6.074207766926272e-05,14.761904761904765,7.815383540892066,8.678122064142114,14.630769230769229,11.125261309157285,57.01144090686546
3506,pano=jWvqPcxhr6v-bJYz9G7Ksg,103.7571313863619,1.34838914313731,7.625510667428209e-05,15.035903250188966,5.065930924997239,10.152185739723889,13.384615384615389,11.807658342137158,55.44629364166264
3507,pano=8NgO0w3HIdXUbkmovRzkVg,103.7481506,1.3330197,2.9694780677787207e-05,15.589569160997732,6.73474715262542,9.951688028845089,9.461538461538462,11.745467450322064,53.48301025432876
3508,pano=4RPkPtMcViRq_luu6PQNFg,103.8926742171396,1.332284419954733,3.289948866574182e-05,15.70861678004535,6.378237853450858,9.799109093645702,8.992235257116397,12.003445688452022,52.88164467271034
3509,pano=4jXvKyqb-uEotmheWdVOOA,103.74979915828251,1.314073809176334,0.0002311615877796,17.460317460317462,6.892944265408378,9.8353986683326,9.400708950740114,11.75467534195043,55.34404468674899
3510,pano=bbDzuoUluHaf3x-GChglvQ,103.8929113297012,1.391402981402936,9.100607009811648e-05,13.63567649281935,6.201269235984194,11.645400777689934,13.76153846153846,9.718388679231811,54.96227364726374
3511,pano=pipP_axb8mkhyoJ_va4c_w,103.97292258112742,1.338257606373465,4.690872709425816e-05,18.333333333333336,7.043041546197184,8.085329156212378,9.813133555435613,9.78206416346588,53.056901754644386
3512,pano=X4W6o8DYEbluD1S9LsrV7g,103.652738540527,1.326560025038399,3.076599403546052e-05,15.640589569160998,5.816980055432124,11.35512804280189,9.361257192755922,12.29174812300396,54.4657029831549
3513,pano=HVAkbM7sV7WRnGCz10V8xQ,103.82207282306707,1.4438904286125498,0.0001199804278961,16.269841269841272,5.2735907595873135,8.361156329499462,9.876923076923076,12.828630084103654,52.61014151995478
3514,pano=hA4OG9ihmDh7U_-ON7-Ikg,103.8730359,1.3152401000000002,4.538127367125741e-05,17.09750566893424,7.407614695075135,11.767351509390224,9.407692307692308,13.539617161534364,59.21978134262627
3515,pano=Odyrr8qG6DA-2znFHkHKrw,103.91273872598828,1.307930079180799,7.367372989931874e-05,13.325774754346185,5.2637330431111335,10.317023057376195,9.03076923076923,9.748226302980514,47.685526388583256
3516,pano=f0eP26KOn2SbRUbwBJkDew,103.9515591253844,1.3674754903726458,1.9633671255814815e-05,18.452380952380956,6.592772952036237,10.042818850584498,9.784615384615384,13.165666991223524,58.0382551308406
3517,pano=LcbDhdjOMt2-4mx_uDXrTg,103.86614314562148,1.280541501369061,2.09037588057092e-05,18.84920634920635,6.498533642517804,13.075362057342955,9.415384615384616,10.972171951404205,58.810658615855935
3518,pano=lFbbCn6wqkKOb88sQvh6nQ,103.7035118,1.3439861000000002,3.4535199423364345e-05,13.318216175359034,7.494641574929981,11.620758774745902,14.692307692307692,10.448280806061748,57.57420502340435
3519,pano=-BKBtZDcKjFpdEFoyaKLlA,103.93877792069028,1.351503335404228,0.0001123779498802,15.291005291005291,7.084031202067,8.473223168542434,9.46923076923077,13.137745244498914,53.45523567534441
3520,pano=rvkpbpekyVsGSZJQ7rKxqg,103.9298130724959,1.3304105404201292,7.954867753705943e-05,15.73318216175359,6.506242214685314,8.54788674945885,9.230769230769232,13.190207579063417,53.208287935730404
3521,pano=hbbeJ2WzEIvfoXa15RxumQ,103.731685893202,1.3380983739193908,1.6252349044143113e-05,19.20634920634921,5.121208560740577,9.006852626648824,10.0,14.335420103685005,57.66983049742361
3522,pano=YGsp780V_FCqaSwEMz2MKg,103.8950597981472,1.332239160735063,2.9254877861647414e-05,15.563114134542706,5.343776435910046,11.421652436784507,13.65306499749591,11.497453972876414,57.47906197760958
3523,pano=K5vK7mIgvzYQoJ02D9l46A,103.9554068557069,1.342715237083905,0.0001162528313322,14.973544973544977,5.865148264447335,11.543083273835512,9.307692307692308,11.297691732729808,52.98716055224994
3524,pano=6KE8PPRnqDD3NRHl0FWuSw,103.87150452983428,1.4092934316250485,2.1551066428142e-05,19.285714285714285,5.365016969097012,8.556727231745757,9.930769230769233,11.134543465332246,54.27277118265853
3525,pano=k3RMyYLOHuf41jCC92uYGw,103.9483330756427,1.332696301350075,5.06768936100884e-05,14.735449735449738,5.598453318542021,10.097937108604048,9.169230769230769,10.166119043913705,49.76718997574027
3526,pano=b7KpFGbGPGcxuKzTNXuQww,103.8700200907628,1.328989913680503,2.016408890684029e-05,15.510204081632653,5.683927373585681,11.922367236805838,9.322583439060155,10.049781772335214,52.48886390341954
3527,pano=WafGJtkDB3mzGHVYd8sw3w,103.7910556037179,1.307485597231131,2.1581960197547607e-05,14.888510959939534,7.563657455156719,7.0673725951195285,8.584615384615384,10.347110058745836,48.451266453577
3528,pano=djNyyuAxfp38qLqe5_x_Aw,103.7597576875277,1.352797537610588,7.056107770142516e-05,18.0952380952381,5.186458629124379,8.676900360531054,14.584615384615384,10.844465771190174,57.38767824069909
3529,pano=st4bbY4ymQWWghdg2EgZpg,103.853317,1.2815101999999998,4.68633118898584e-05,16.691232048374907,5.693139267884717,8.744592342733185,8.923076923076923,10.420120358618188,50.47216094068793
3530,pano=iYDvVQ_P-Yt1u1pr48_eRw,103.6225076718002,1.282416848072583,8.415389675075969e-05,18.49206349206349,4.69669341689033,8.641757542321173,9.876923076923076,11.266988139558244,52.974425667756314
3531,pano=MYAhri4ocWlGOp2bsJeb6w,103.9559600593218,1.3755135167280477,8.84697843915278e-05,16.6005291005291,5.98511960305382,11.564978699361626,13.726000095916028,9.925471120589195,57.80209861944977
3532,pano=1TOXsB5AKlIQZDTge-lpXw,103.73989373217908,1.319769949458969,8.422570671278813e-05,17.195767195767196,6.298823485918247,7.13462929427827,9.892307692307693,10.096876763223769,50.61840443149517
3533,pano=u3S3fYfr6Etp7d_byQidKg,103.8851917,1.3319143,3.3610861349723235e-05,17.545351473922906,6.528408189740961,11.409756207455311,9.86923076923077,11.358094639062392,56.71084127941234
3534,pano=zJDhD-EJ6vVJ6S7H-cLa-Q,103.8050256208111,1.4503325957833282,5.6643225472838086e-05,16.005291005291006,5.419128162244713,9.894468707477426,9.446153846153846,10.491193362657963,51.25623508382496
3535,pano=-vZXnXy-0naXt6xBlPHfug,103.9372010141807,1.323638130164279,9.107779621915704e-05,17.976190476190474,5.56665993274695,10.25811142562592,14.930769230769233,13.522782463926102,62.25451352925869
3536,pano=5xSSx2joCh9_R5y3ulwgGw,103.8662907,1.3532272,7.51016644157539e-05,15.105820105820106,5.458230108783767,13.359365630909302,8.892307692307693,9.837224814034183,52.65294835185506
3537,pano=sFPwEx2M4_A7eiPypDD-vw,103.7473521752892,1.3253547238230192,5.49979902997154e-05,15.61413454270597,7.640535249868524,8.537271746731346,9.923076923076923,12.793804217263666,54.50882267964643
3538,pano=SEJfHttPJNHdTmhxwXHWLg,103.69065828560328,1.330649321161294,0.0001881259036815,16.740362811791385,5.541816155244856,8.556059456116502,9.446153846153846,10.149833434078957,50.43422570338555
3539,pano=4xYcEZudFfTb9K1d7f69vg,103.8690130264436,1.3954719634227388,4.31983515758004e-05,18.0952380952381,5.616136522217031,11.57049161458827,14.723076923076924,10.796297929281575,60.801241084401894
3540,pano=ZBM_5-zKeLlwMjyoqwO4aA,103.8131539285783,1.2870273213851091,2.6473990969997808e-05,15.795540438397582,7.139017432401146,8.550311068703316,7.723076923076924,9.767879630798424,48.97582549337739
3541,pano=PMgIxYMm3E8MW5Wgm278Rw,103.886854165729,1.398068587240457,7.024942399865492e-05,17.738095238095237,4.299479076976433,7.502928484649934,9.786900739922975,11.646180484648315,50.97358402429289
3542,pano=ae-eR8XqRqLChK3jYdMRgg,103.93903845197978,1.3558035692106598,3.8166557774824815e-05,15.0,6.986755671587354,10.042700054348083,14.123076923076924,9.220942144086592,55.37347479309895
3543,pano=_3U7Vjd1iGOADy2ZN5_AAA,103.747657,1.3386411,2.125088231799806e-05,17.114512471655328,6.024016085739427,8.543175439129898,8.892307692307693,12.23333006930068,52.80734175813302
3544,pano=aICH-F7-xDNZEm4r-3yEgQ,103.7455584,1.36077,5.66773323320438e-05,17.777777777777782,4.686989558955839,10.132134030987624,9.6,10.467531736981766,52.66443310470301
3545,pano=UWSR0TAKVjafrhbhVZOVSQ,103.8809467110911,1.363103828443556,3.224043532743597e-05,14.365079365079367,5.421185652913365,8.886237555859632,9.653846153846152,13.84173576420744,52.16808449190596
3546,pano=jreyYaRp1sFRQ39AsiF3Mg,103.6223398378504,1.275220422372715,0.0001343990599918,18.373015873015877,5.195500712953382,10.272075077249587,9.953846153846154,9.540212278179904,53.33465009524491
3547,pano=6q6c6uiFhIvTcMx9YBS-6g,103.7469722,1.3031518999999998,1.7788198328176964e-05,18.690476190476197,4.347039569159417,10.177072256311346,14.584615384615384,9.713956268047056,57.5131596686094
3548,pano=Fw9KXIvKeK1TEsOpxUtHsg,103.8470165630844,1.287806780548163,1.1522483440084262e-05,17.159863945578234,6.8139015462558055,10.439215169530373,8.67685779132528,11.966042015021916,55.0558804677116
3549,pano=wzsJkodfJxasrnycLcMq5g,103.8553282,1.3277347,4.246045218434652e-05,16.487150415721846,7.052374185920872,11.790534940970192,13.923076923076923,9.95986310627598,59.21299957196582
3550,pano=sHXGMLz_SnMGlzMJ0O16FA,103.834974368028,1.300405824556869,0.0001013608731493,14.667422524565382,6.692068022468556,13.72045096565257,13.33846153846154,11.824897233937468,60.24330028508552
3551,pano=IDPq9AHDpCU4VfvQTg_a8A,103.7598540427085,1.301784161229072,2.970906749634473e-05,18.571428571428573,6.0741665607776,6.620842872729024,9.839870395952651,13.046546983509964,54.15285538439782
3552,pano=Dy9rehWaXyFVTDXwZn4eDA,103.84552940000002,1.3228043,2.8987066095158845e-05,10.015117157974302,5.405659030899276,5.631471653830793,9.095477966515103,10.420463233762147,40.56818904298162
3553,pano=u-NELU7S-xpC3bHBz4_CRg,103.84145690283329,1.3883548595574609,3.6468957574700784e-05,16.68934240362812,4.232359802206,6.986880586283939,8.96153846153846,8.174242648891624,45.04436390254814
3554,pano=evZIjpBzohh5HRu0w1fBzQ,103.95998947846329,1.352160072371271,6.522705479490374e-05,17.46787603930461,5.8916561768356885,5.513981622205558,10.0,10.1570825136349,49.03059635198076
3555,pano=ic-sLHxwtFjKmsZ4Yb_rjA,103.69621182968292,1.348491202562696,6.083843361509799e-05,16.921768707482997,6.050364621885744,8.660699695267393,9.8,10.78490331059176,52.2177363352279
3556,pano=CAoSLEFGMVFpcFA1bWlxX0JZYmw5ejBfMFYya2k5WEVfc1luMVE4LTBmcFNZQlUy,103.7692342,1.436679,0.0002563915170238,18.80952380952381,7.118118403381863,7.891854764109571,10.0,9.402221427030671,53.221718404045916
3557,pano=xpwvspKPlOW9jsObJLbckQ,103.9418098000703,1.3758318380971295,3.140971254622374e-05,16.785714285714285,5.763636219430893,9.922907092500688,9.876923076923076,11.739171182235854,54.08835185680479
3558,pano=MBbZPeLNJVXKT75dOXrbDg,103.8227647651954,1.304765565458294,6.882177331154285e-05,17.023809523809526,6.567180584195315,9.964628740297153,8.984615384615385,12.0848395674375,54.62507380035487
3559,pano=0l6AhsrP5HGrdJGYSDhxnw,103.6291655,1.2694712,2.480846629563258e-05,16.95767195767196,4.68887777772194,13.142615806145626,15.0,12.33808103078175,62.127246572321276
3560,pano=ELsyrPz8esYhrBn3xOqTig,103.8165048,1.2876275,1.0632027103218876e-05,15.6859410430839,7.940637915044695,10.306937917226277,8.953846153846154,11.901497873492016,54.788860902693045
3561,pano=LCKqs7XwQPUgrE_32w6h9A,103.8352926,1.4147928,5.5453854681066886e-05,16.944444444444446,5.019529351505748,11.917289224695686,10.0,12.949478610122032,56.83074163076792
3562,pano=RNrkdZ2y_gko1yj54ZKbsQ,103.7805538,1.3056417,1.3839797676319092e-05,17.789115646258505,5.562662016925692,7.079512714924602,10.0,13.533040316382236,53.96433069449103
3563,pano=iaOzZ5tgPc3xvYKW1iCBVw,103.8568482275402,1.323826276178126,0.000128985277335,16.36432350718065,6.338823958244083,8.596155128493427,14.692307692307692,11.537785021454988,57.52939530768084
3564,pano=qhgwGBsRNow7ukWfYLRt6Q,103.8928774147474,1.390920718564232,2.650662343350447e-05,13.119803476946334,5.849454495537678,10.12706604567206,8.8,7.790319183373837,45.68664320152991
3565,pano=ccY6e0tJ7B869qK06xNCXQ,103.8538321794802,1.337858495896378,5.181716070169303e-05,14.3291761148904,6.420010335542938,11.63387947044321,14.346153846153848,10.57138783444549,57.30060760147588
