,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
3153,pano=CAoSLEFGMVFpcFBaWGtZU0N4a3p1aWwwd1pVVEpIME9vclBUNlVoLWdUWnh2allr,139.7982708,35.6328266,0.0058467483176738,19.84126984126984,3.448104345583534,4.717485693406578,10.0,10.738788816849864,48.745648697109814
3154,pano=4lheAm_lfrDCiXc29NogIA,139.8405604438427,35.6766999409348,2.8838758755630768e-05,20.0,6.892259403521834,7.929379925952656,9.907692307692308,12.933155035978896,57.66248667314569
3155,pano=7_fASjzxeFNB5j5xZnLVlQ,139.6882049108543,35.58950860666418,1.4803567534062262e-05,19.047619047619047,6.352194610449298,5.869543444663338,9.846153846153848,8.880390029501587,49.99590097838713
3156,pano=j9nhWDdCHoELtj5w_sdn8w,139.87175480000002,35.73408,4.1181185044588455e-05,19.960317460317462,5.834431004081451,6.320322373895089,9.953846153846154,12.915576171615252,54.98449316375541
3157,pano=JFGSkw48TG-ot4P0QAKNWg,139.7512855,35.648423,6.646931623205754e-05,16.111111111111114,5.880404603511799,9.577235571523888,12.807692307692308,11.442845959268285,55.81928955310739
3158,pano=lsot2j_Mg158-BayytpciQ,139.8236079059186,35.67383533199136,8.85182067770072e-05,17.658730158730158,7.632838426428204,8.550219463386199,9.892307692307693,12.540918606480425,56.27501434733268
3159,pano=1gxhNGDBEosabC6lRPCX3A,139.8779642,35.750789700000006,5.008991930952373e-06,19.682539682539684,7.6321869377895535,7.107980335524659,9.846153846153848,10.265107786242387,54.53396858825013
3160,pano=Ct8GM_eUurqRC6OK7TLzqA,139.763504218413,35.68624924217212,1.644038483411834e-05,16.25283446712018,6.7853571791115765,8.786366629779744,15.0,12.201696744816736,59.02625502082824
3161,pano=Vsvo2B8crz3Z1t0vFXzAIA,139.7378009,35.5787,7.716216687540204e-06,18.49206349206349,7.670499286572193,8.120411284915221,9.923076923076923,12.045689318942756,56.251740305570586
3162,pano=5DuPfiKLsKq1fTXVaUkTRg,139.8220498,35.7211675,2.780881155086883e-05,19.484126984126984,6.710942750139166,6.540793148981625,9.784615384615384,11.668258289987484,54.188736557850646
3163,pano=5KoVPBT63a-AmAi9dWR53A,139.6252993,35.6796816,1.6900887577138012e-05,20.0,7.30009758935296,5.626705030671165,10.0,12.849311306897532,55.77611392692165
3164,pano=ZZimtAvbNPL5KIL0S4sC0g,139.77606630000002,35.7785709,1.3884163629861467e-05,19.722222222222225,7.52305085004559,6.072362699440079,9.6,9.515667587273663,52.433303358981554
3165,pano=v6Q06XdvrLnfIAt0rFSCWw,139.7320998,35.6072338,1.527645249293992e-05,18.10657596371882,5.726676858123322,10.06689588124385,10.0,11.932382588355626,55.832531291441626
3166,pano=zFsiFZziJrIR0L_QwjHRNw,139.823087556455,35.73476118432603,0.0001371277024418,19.960317460317462,5.182938733115778,5.848992706354547,10.0,11.333780999492484,52.326029899280265
3167,pano=ewAu6fsYEhGIOQxtCiRJ9A,139.6507695148632,35.61941127300176,6.538117768191922e-07,17.61904761904762,5.506224857872922,7.857132473361367,9.838461538461535,8.849037927530228,49.669904416273674
3168,pano=7kmWxmfnF3mrnePHYvtgCg,139.75452796647508,35.64733375330506,9.231020057189817e-07,17.380952380952383,6.589565505357495,8.88229601073618,14.323076923076922,15.03315694077181,62.2090477608948
3169,pano=_LHN3RnRhr_OkKtQ6-yEVw,139.5818096,35.7534104,2.172487056739493e-05,19.444444444444443,6.573942153421465,5.051926387721537,9.876923076923076,7.566561205377228,48.513797267887746
3170,pano=2jNJkLqFqz9mZs2pVZQknw,139.6527131882089,35.754373910514175,4.056443210364741e-05,18.214285714285715,5.668269048774243,5.107529424395304,9.723076923076924,9.222422617750036,47.93558372828222
3171,pano=HlHPzTWoW8iQo_3YNiuLmg,139.9094940608298,35.69028898709919,1.3542853598635111e-05,20.0,8.173741553730492,5.846153846153846,9.953846153846154,11.100233235444088,55.07397478917458
3172,pano=KbFICY_QWuwZEfbwvWuxlw,139.6985353826057,35.65207838982069,2.454031707966174e-06,18.01587301587302,5.82024233588912,5.79324595604853,9.930769230769233,11.971920120399815,51.53205065897971
3173,pano=vmPCwK-HDxTj5dGlV_Setg,139.8773870814756,35.73986636606496,0.0001000368684809,19.761904761904763,5.6137338044863245,4.654578525104133,10.0,10.450832570146178,50.4810496616414
3174,pano=jD_AEMINKj4goI2Px3ewwQ,139.73720569999998,35.77364620000001,1.1676472092290109e-05,19.365079365079364,6.165284389278259,7.887329237469922,9.746153846153849,10.424320670870609,53.588167508852
3175,pano=8Z6uEZuBxrdin7UG5cFDTA,139.6467956260965,35.66877065602008,0.000436836530689,19.308390022675734,6.251831938314156,5.972698852949788,9.96923076923077,9.56139605919202,51.06354764236247
3176,pano=gE5O88rM9WGNDdH8pOQhXw,139.7153510402808,35.62026223135578,3.271874352915985e-05,18.174603174603178,7.348173847284626,5.889983980136937,9.784615384615384,9.764174367430185,50.96155075407031
3177,pano=WROKJtg-8gQIc2efyE5cRw,139.8728994,35.777717700000004,2.0615528107058847e-06,19.722222222222225,6.303867175622519,7.82027481431256,9.915384615384614,12.652815103559597,56.41456393110152
3178,pano=Q0jupyywOB7Wa2bYNEb3Ew,139.69067030000002,35.6453879,1.2061508994879716e-05,18.80952380952381,6.304442894112482,10.890429572329522,9.884615384615383,7.339918986539452,53.228930647120656
3179,pano=L2YzChdAvEKFJkrPo9YCFg,139.6311699752704,35.63621947774769,0.0002016450880039,19.365079365079364,4.038576817604815,8.076254189305457,9.784615384615384,12.872721161022504,54.13724691762753
3180,pano=B_NcD5mGGzyUQhIm0jQzLA,139.649957,35.7351543,5.842088662766138e-06,18.571428571428573,6.6728525770808895,8.153846153846153,10.0,12.24758391794623,55.64571122030185
3181,pano=IQRwBgnWU7hjBDjS5wV75Q,139.742865,35.7297403,1.6894081823426345e-05,17.56235827664399,6.428836535547021,11.092010231904124,9.815384615384614,11.163989194958845,56.0625788544386
3182,pano=GOkfN1mzzBltoS3eDsacMw,139.61514230000003,35.7402517,4.317406634673466e-06,16.581632653061227,6.55576408929888,7.808173824614005,9.876923076923076,13.37667899669817,54.19917264059536
3183,pano=aBfgQLpDfAT-XcGSyWZYbQ,139.677887346343,35.74780336292395,3.968730077182945e-05,19.603174603174605,5.7324583569027405,10.292888268486582,14.730769230769232,10.162973758598678,60.522264217931834
3184,pano=0qhScoCSfEdWZLL-YBFk4w,139.872334565189,35.72577235844727,2.402370151522933e-05,20.0,6.5589936165399,9.199596734272577,9.861538461538462,10.56472531875814,56.18485413110908
3185,pano=3fwKIRyPORTvHriuaj0pfg,139.7239164951289,35.67980302578268,0.0001466760524558,19.682539682539684,6.810176631433979,6.429916694548281,9.953846153846154,9.280369330504364,52.15684849287246
3186,pano=kflYPjmDGg13WsE_MMbU-A,139.6133009208697,35.76227607199639,8.763125083825853e-06,17.24867724867725,5.4626807203384296,8.918632847401726,9.63076923076923,8.488403244997386,49.74916329218402
3187,pano=CGm7upPBrEECbzaq5iad8w,139.6231974952286,35.75300542309967,3.1532686796110674e-05,18.509070294784586,6.295735452327819,5.165959289434999,9.56923076923077,11.655890974528084,51.19588678030626
3188,pano=bc4mhYJ0-rY__8UX_UddOg,139.6825415,35.7094769,1.0316006987730264e-05,19.5124716553288,7.632194655052815,6.259906566559475,9.861538461538462,10.618890840431291,53.88500217891084
3189,pano=loND6cDXwds5XLoBEjLegQ,139.77929778771949,35.78110926032234,2.0170505010351925e-05,19.880952380952383,7.030191769525036,11.530646359924162,9.892307692307693,9.739043571470395,58.07314177417967
3190,pano=7BgmjnDYdONXjN6quDIOQg,139.8655573,35.6981566,3.721343841263415e-05,19.880952380952383,7.409018781541322,4.068236247791561,9.653846153846152,10.308970119595388,51.32102368372681
3191,pano=eous3oesMPJxWO6Ixn2jLA,139.72453937521522,35.7851102805043,2.756320191890958e-05,18.769841269841272,7.567793953439313,4.632996804593081,9.961538461538462,17.014579044242396,57.946749533654526
3192,pano=sQth2gRhCft85qrmJVsGRg,139.6718618,35.6704248,5.600080356632801e-05,19.126984126984127,7.0436300207684495,9.128444902835623,9.56923076923077,12.145380903817871,57.01367072363684
3193,pano=x70wJxzcEVpVb56I-qc0dw,139.77143862278842,35.68878862585015,3.586188709279759e-05,14.319727891156464,5.231753675666401,14.63786555611313,9.723076923076924,10.863082114414492,54.77550616042741
3194,pano=_xs9NwzLGMNADb733DaqDg,139.7621990177837,35.69281682465608,4.226889941415295e-05,15.78798185941043,6.157500150839779,8.311522786059092,9.307692307692308,11.35755881300774,50.92225591700935
3195,pano=1U6dToUnWfznQ9S9EO_uAQ,139.8853665,35.665607200000004,5.762811806685696e-06,19.047619047619047,6.304629377836151,7.956098897041441,9.923076923076923,8.538337652893999,51.769761898467564
3196,pano=Ge9FkEFTPBh8dLjq306e9g,139.67358169999997,35.715402399999995,1.2828094144314404e-05,19.614512471655328,6.580539404404124,11.358332794056926,14.930769230769233,11.06382372587144,63.54797762675706
3197,pano=DfFM4TzVd_j84yq4uHdRbw,139.6685461201169,35.77543101240618,2.975284264178279e-05,19.404761904761905,5.979707233039785,7.931662077881091,10.0,9.891072821134456,53.20720403681724
3198,pano=GFEvOZ-63P4g89K0fTUaOw,139.7390071352715,35.6670379826244,1.6137966617518986e-05,19.20634920634921,6.505196396308603,6.18663013383317,10.0,10.751782767032417,52.6499585035234
3199,pano=mCzp0CA7B_7kG75Wktpyag,139.77371159999998,35.6802682,2.1751321792554933e-05,14.132653061224492,5.352327720685192,10.682907357701872,9.63076923076923,11.114622972940364,50.91328034332115
3200,pano=o3tpSWsW2T4HAlmavRaZmA,139.7421578223194,35.669374917572384,1.6094175194234146e-05,16.827286470143612,6.976959428285235,15.57977729447836,9.2,12.3253669746411,60.90939016754831
3201,pano=rVQVXRNjxxfM8jBnb3mNYg,139.7452268,35.7415995,5.954510896316371e-05,19.444444444444443,6.978724669055096,4.903163284053598,14.3,10.005600328189196,55.63193272574234
3202,pano=yuXu8qqGsWhF0YyFdPYx_Q,139.7538106990026,35.75096004434843,1.7596432223516132e-05,19.246031746031747,6.7914157489897296,9.754501675149395,9.846153846153848,8.80295416146381,54.44105717778852
3203,pano=CAoSLEFGMVFpcE5JaUwyYjBpdzVGbDk5SUdRcGRRT1B3Y0dBNUpOc2RBMUV0Y1hi,139.7061661,35.656923,6.847627311073943e-06,17.09750566893424,7.103489870675471,5.6020539246735295,9.815384615384614,10.590038954245212,50.208473033913066
3204,pano=ico1vKzNK9-eaOjUmWZIXg,139.81124833183742,35.64439209533706,2.860310478991402e-05,20.0,7.176055374465664,5.889215226238026,10.0,12.247577011394345,55.312847612098025
3205,pano=IueUKKFBFzK1faOriraZrA,139.8165694122714,35.66705765870533,3.4809928404292665e-05,16.666666666666668,7.208787924020182,10.14195816139263,9.753846153846156,11.805905011224963,55.5771639171506
3206,pano=Km9NL82RJ995vDAvPJoEMQ,139.77720831437028,35.61839212769168,7.827624568210273e-05,18.611111111111114,6.375032934616546,10.445218308976065,9.73076923076923,10.41206275731592,55.57419434278887
3207,pano=0RBCLsovuB2uCg3rOpc0lA,139.8728052465868,35.66022809140833,1.05017466045547e-05,17.47732426303855,7.0231104316172415,9.542487732180252,14.538461538461538,10.322418458425885,58.90380242372347
3208,pano=o3q6K1HvSkj9QAOBNS8T9A,139.7853706,35.548995,9.210586301328442e-05,19.801587301587304,4.20069402099809,7.601314998541067,9.984615384615385,11.58430476930756,53.1725164750494
3209,pano=0k_n_5eqD1KU66Zw08x21g,139.7798479950653,35.70226321503912,3.424625980369246e-05,8.92857142857143,5.409879228473268,11.332915798116804,8.830769230769231,9.336124337483511,43.83826002341425
3210,pano=wbge-FSrZ4yWdGHcA7_G3g,139.69342965337378,35.7098347698151,3.18534238548305e-05,19.801587301587304,7.293934507655563,9.63158911510616,9.96923076923077,12.54130056894548,59.23764226252528
3211,pano=Gs1k3K8x4O8cP-yHsT0wcw,139.8254872,35.677769399999995,1.01867561165759e-05,16.42857142857143,6.65845581890357,7.064643774292582,9.946153846153846,12.463115422838376,52.56094029075981
3212,pano=DXqHGNyyAuesDGIZCUjhyA,139.7401275,35.6205479,3.1750590558287e-05,18.611111111111114,6.600153892382939,7.776903500999804,14.876923076923076,7.219575248591565,55.0846668300085
3213,pano=uzhSybU6ELzdcvrwVWPf9A,139.6605887988336,35.66487433035211,1.5965277914574218e-05,19.682539682539684,6.506834621044289,9.4677265739083,9.846153846153848,10.005723442989568,55.50897816663569
3214,pano=CAoSLEFGMVFpcE1QRzFCTWx6eWlRUTQ1Q2VnQ3dYVFNPelVnbGRKWWd5LTFZVVBh,139.7487265,35.6591975,0.0003931037776418,16.93310657596372,5.378358492936043,7.656950630955015,9.384615384615383,9.687503500026898,49.04053458449706
3215,pano=DkV1kqwJDJLP7ZPpF7h4tw,139.7168684805489,35.5618563033246,4.518944596423726e-05,17.222222222222225,7.576928765342728,14.154627631815025,14.923076923076923,11.76650533781776,65.64336088027466
3216,pano=1fHeNl7qrCUxyMJqZNgQeQ,139.679833,35.7212153,5.632051115654362e-06,19.85260770975057,7.116005239764507,6.88631961762838,14.576923076923077,9.420476561974157,57.852332206040685
3217,pano=8rInYFtVHApAVdz9HqYBUQ,139.5851814576905,35.71760570868933,7.221481455201721e-05,20.0,6.448811085107803,5.480130748313555,9.838461538461535,9.261532823217683,51.02893619510058
3218,pano=3I8uWyVWr2csTJ6UIj_6Fw,139.64206234082832,35.695710681436616,0.0001716822673655,19.166666666666668,6.8117131932594255,6.615384615384616,10.0,9.029181877072324,51.62294635238303
3219,pano=pQG2lG5gkIy68jZnglFUAw,139.75792508499657,35.673239112932954,0.0001011705686994,17.148526077097507,5.963308141106702,9.940812685441482,10.0,10.09633186004582,53.14897876369152
3220,pano=Ncj0y0Qd109uoTYSJFHhBg,139.7402176,35.7263223,0.0002733229591405,19.63718820861678,8.204493134411571,4.313065487697154,10.0,9.76456785563421,51.91931468635972
3221,pano=n7DvSnzSI2eTY8Tk9r9lUg,139.7857537279925,35.69312646426969,5.169866384717584e-05,12.857142857142858,5.234937045616438,10.883371015156516,9.815384615384614,11.151896760234978,49.9427322935354
3222,pano=zkjNk7lGDlF5e-_OZJ0xmg,139.6587846339526,35.69795491953404,3.073921706463329e-05,19.365079365079364,7.227046592160029,6.5212320170497495,9.653846153846152,11.566045284192848,54.33324941232814
3223,pano=838OpVk7hadny3aw5b5v9Q,139.60812891532743,35.74022375405555,1.217304253920001e-05,17.976190476190478,6.70737515524657,12.388958769144065,9.723076923076924,11.544253233593087,58.33985455725113
3224,pano=EDIlmz6uEpB4sQmfdMTFSA,139.808957559002,35.76118160742708,1.4870695031253476e-05,19.246031746031747,5.8554405604903135,5.076923076923077,9.884615384615383,9.96696225772422,50.02997302578474
3225,pano=w-rXQKk45RB4wVw1EQrLpA,139.8957479759714,35.702315710245706,5.4125348893821366e-05,20.0,6.555198947368791,5.285521746512559,9.876923076923076,10.064623220120913,51.782266990925336
3226,pano=xGXsX-VVT1lb54XExXVx0g,139.80834860000002,35.6890294,7.170076702699045e-06,20.0,6.571369923054867,11.013046293263058,9.907692307692308,10.549089581643718,58.041198105653955
3227,pano=le0ytHKtQEBw90Z5bzgxOQ,139.7157042100776,35.76538509362926,1.9090527785277625e-05,19.654195011337876,7.052608075139855,8.16051730200315,10.0,11.10667555728154,55.97399594576242
3228,pano=waxuy6cBbJTKMV2EbWsPzw,139.8376927017057,35.79706381475017,4.208714268092679e-05,19.682539682539684,5.677536800481812,4.811746926489138,9.769230769230768,8.541882829100048,48.48293700784145
3229,pano=QPy4aCdrFsKhPGJxc-I2SA,139.6827281,35.7655284,6.628725354557769e-06,19.92063492063492,7.635310537241768,6.295675916161115,9.976923076923075,11.870680889679726,55.6992253406406
3230,pano=EUQcdowj1AP_tTmdH6Pw-g,139.8677508,35.782697799999994,2.5612497260138345e-06,19.761904761904763,6.213630457097675,8.734716242899571,9.846153846153848,9.032392355276649,53.58879766333251
3231,pano=u4v7dvhJnkFNabBM1--fOA,139.5927452379531,35.72514611432528,5.386820233831577e-05,19.92063492063492,7.743075565679062,5.73204044910784,9.923076923076923,6.621468888920669,49.94029674741942
3232,pano=jdVBtKEMNk-1RLGeL_K96g,139.76116969999998,35.8020703,2.682871597279565e-05,19.84126984126984,5.415530170887556,10.270698226578704,9.93846153846154,9.821688420835576,55.28764819803322
3233,pano=k5ypn4qLj6JC6NdmT5Q9Dg,139.7220824263414,35.753879027464954,4.312453912417716e-05,19.682539682539684,5.97196597629814,6.851190494687394,9.815384615384614,11.7759070253769,54.09698779428674
3234,pano=Xu5tjbP8MsmMhPvVxxPQqQ,139.77309590000002,35.7305985,3.801315564115137e-06,19.761904761904763,7.609504909697681,10.834364659680528,9.692307692307692,11.966870813620442,59.864952837211106
3235,pano=6zwf1kv-UojCcNKRW0g6sQ,139.77928500000002,35.7200797,1.9159592899238614e-05,18.01587301587302,5.532886864539913,7.0241130975987325,9.846153846153848,9.345008469710155,49.764035293875665
3236,pano=HQxr4uNrEn9lUcUx2cQeuA,139.793635344923,35.73031585329443,1.2276259769962393e-05,18.293650793650794,6.481924464833275,10.555043437355629,9.830769230769231,8.23868359106158,53.400071517670504
3237,pano=MuLW3m_2CacOjVCUzZX8wg,139.6963936728917,35.72316085251257,4.283865992564687e-05,19.642857142857142,6.558568031418001,4.880441251916236,9.846153846153848,10.213921683035588,51.141941955380815
3238,pano=zJMsBzkpW9ap-9hQlHNSHQ,139.79063259999998,35.7866604,1.099999991538425e-06,20.0,6.439749992667315,10.684356124651185,14.953846153846154,9.31692583013542,61.39487810130008
3239,pano=YBaYNuzNDjbL-FiWiFRA4w,139.72486830000005,35.6169552,4.60097815600274e-05,19.308390022675734,7.1410001676626935,7.680690280482461,14.907692307692308,11.31970177213084,60.357474550644035
3240,pano=hXCcLfV3Q3Nl8L8vGtx47g,139.7224756363266,35.7791924692203,3.917010777610849e-05,15.929705215419505,7.033932723055687,11.542391944780835,14.03076923076923,9.508281127209402,58.04508024123466
3241,pano=VgQcFxUx4HQpGxH1cvDLMQ,139.7856869643278,35.681476508512205,1.799429056056466e-05,19.444444444444443,4.55714385784269,9.304631248459042,8.815384615384616,10.994108696299303,53.1157128624301
3242,pano=o_9l8ssdjepXP1bFvU6u_w,139.6645562332775,35.73456332160593,1.2725970746494318e-05,18.452380952380956,7.51207177286344,8.742859368472741,9.73076923076923,8.058853490867572,52.49693481535393
3243,pano=XfdTmqk9mTs5pifAHFIycw,139.7490276992288,35.66752771840625,5.9003749528053146e-05,14.801587301587302,6.944942518903332,10.998248946114652,9.676923076923076,10.705944019203724,53.12764586273208
3244,pano=_end5_nyBV8et0NqPgOlmA,139.68336641352008,35.71388289878706,1.620692461689241e-05,19.960317460317462,6.983400211550165,4.151330838630752,9.946153846153846,10.123033073932902,51.16423543058513
3245,pano=V5cZzC-lP4FPxnMgXtGe4Q,139.9147498404816,35.6975211328261,9.093361638076663e-06,19.960317460317462,7.662518238382389,8.923076923076923,9.953846153846154,13.024804321509786,59.52456309713272
3246,pano=CAoSLEFGMVFpcFBUSDBIV3I4ZVl0REZkR1JTMkpqd0hVQjVtYjlNUG1sR2ZvYXNz,139.75545000158002,35.700771292112,6.358930036936364e-05,17.658730158730158,6.072914949109925,9.99068668872081,9.815384615384614,12.237563620205776,55.77528003215129
3247,pano=CAoSLEFGMVFpcE9zN3hPRkF6M2VNNDVscUVsTk1kTWg0NGg3TnlOMk1fd3hNd1Jt,139.652079,35.7610015,5.171895203837896e-05,18.18027210884354,5.954447179230907,9.891276833948584,9.846153846153848,7.599460473853069,51.47161044202995
3248,pano=lgWGBQ0TDNvuQ9P7NCBpCA,139.65944840000003,35.792438399999995,7.310950687665532e-06,19.722222222222225,7.564356262072519,8.153846153846155,10.0,9.69837746283589,55.13880210097679
3249,pano=ueB0Kyx1vXqTDfHeWgnkgg,139.8409897,35.777606899999995,6.403124241684652e-06,19.365079365079364,7.152867984595958,7.463370530161435,14.723076923076924,9.386000025309398,58.09039482822308
